[rosmaster.master][INFO] 2017-03-09 13:41:57,017: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,020: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,026: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,041: -SUB [/camera/driver/parameter_updates] /camera/dynparam_20671_1489095716469 http://10.42.0.1:44577/
[rosmaster.master][INFO] 2017-03-09 13:41:57,042: -SUB [/camera/driver/parameter_descriptions] /camera/dynparam_20671_1489095716469 http://10.42.0.1:44577/
[rosmaster.master][INFO] 2017-03-09 13:41:57,043: -PUB [/rosout] /camera/dynparam_20671_1489095716469 http://10.42.0.1:44577/
[rosmaster.master][INFO] 2017-03-09 13:41:57,043: -SERVICE [/camera/dynparam_20671_1489095716469/get_loggers] /camera/dynparam_20671_1489095716469 rosrpc://10.42.0.1:45946
[rosmaster.master][INFO] 2017-03-09 13:41:57,044: -SERVICE [/camera/dynparam_20671_1489095716469/set_logger_level] /camera/dynparam_20671_1489095716469 rosrpc://10.42.0.1:45946
[rosmaster.master][INFO] 2017-03-09 13:41:57,067: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.master][INFO] 2017-03-09 13:41:57,127: +SERVICE [/rostopic_2600_1489095713577/get_loggers] /rostopic_2600_1489095713577 http://10.42.0.18:37549/
[rosmaster.master][INFO] 2017-03-09 13:41:57,131: +PUB [/camera/depth/image_rect_raw] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,233: +PUB [/camera/depth/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,236: +SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,243: +PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,247: +PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,258: +SERVICE [/rostopic_2600_1489095713577/set_logger_level] /rostopic_2600_1489095713577 http://10.42.0.18:37549/
[rosmaster.master][INFO] 2017-03-09 13:41:57,267: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,271: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,274: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,281: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,288: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,292: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,294: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,297: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,473: +SUB [/mavros/mission/current] /rostopic_2600_1489095713577 http://10.42.0.18:37549/
[rosmaster.master][INFO] 2017-03-09 13:41:57,514: +PUB [/camera/depth/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,518: +SERVICE [/camera/depth/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,522: +PUB [/camera/depth/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,525: +PUB [/camera/depth/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,535: +PARAM [/camera/depth/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,539: +PARAM [/camera/depth/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,546: +PARAM [/camera/depth/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,550: +PARAM [/camera/depth/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,553: +PARAM [/camera/depth/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,556: +PARAM [/camera/depth/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,656: +PUB [/camera/depth/image_rect/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,659: +SERVICE [/camera/depth/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,662: +PUB [/camera/depth/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,666: +PUB [/camera/depth/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,689: +PARAM [/camera/depth/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,693: +PARAM [/camera/depth/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,696: +PARAM [/camera/depth/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,700: +PARAM [/camera/depth/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,707: +PARAM [/camera/depth/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,710: +PARAM [/camera/depth/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,798: +SUB [/cone_finder/colorImage] /image_view http://10.42.0.1:41800/
[rosmaster.master][INFO] 2017-03-09 13:41:57,802: +SERVICE [/image_view/set_parameters] /image_view http://10.42.0.1:41800/
[rosmaster.master][INFO] 2017-03-09 13:41:57,806: +PUB [/image_view/parameter_descriptions] /image_view http://10.42.0.1:41800/
[rosmaster.master][INFO] 2017-03-09 13:41:57,810: +PUB [/image_view/parameter_updates] /image_view http://10.42.0.1:41800/
[rosmaster.master][INFO] 2017-03-09 13:41:57,820: +PUB [/camera/depth/image_rect] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,822: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2017-03-09 13:41:57,829: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2017-03-09 13:41:57,832: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2017-03-09 13:41:57,839: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2017-03-09 13:41:57,919: +PUB [/camera/depth/image_rect/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,922: +SERVICE [/camera/depth/image_rect/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,925: +PUB [/camera/depth/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,928: +PUB [/camera/depth/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:57,944: +PARAM [/camera/depth/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,947: +PARAM [/camera/depth/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,949: +PARAM [/camera/depth/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,952: +PARAM [/camera/depth/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,956: +PARAM [/camera/depth/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,959: +PARAM [/camera/depth/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,962: +PARAM [/camera/depth/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:57,965: +PARAM [/camera/depth/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,070: +PUB [/camera/depth/image/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,079: +SERVICE [/camera/depth/image/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,083: +PUB [/camera/depth/image/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,085: +PUB [/camera/depth/image/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,096: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,099: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,104: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,108: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,111: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,115: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,219: +PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,222: +SERVICE [/camera/depth/image/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,225: +PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,229: +PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,239: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,243: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,247: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,251: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,253: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,256: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,354: +PUB [/camera/depth/image] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,448: +PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,451: +SERVICE [/camera/depth/image/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,454: +PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,457: +PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,469: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,471: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,474: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,477: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,486: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,489: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,492: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,495: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,527: +SUB [/tf] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,541: +SUB [/tf_static] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,652: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,655: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,658: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,661: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,670: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,673: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,679: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,683: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,685: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,688: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,789: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,792: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,795: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,798: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:58,810: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,813: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,817: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,820: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,823: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,826: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:58,927: +PUB [/camera/depth_registered/sw_registered/image_rect_raw] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,031: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,034: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,038: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,042: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,060: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,064: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,067: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,070: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,078: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,081: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,085: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,088: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,091: +PUB [/camera/depth_registered/sw_registered/camera_info] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,112: +PUB [/camera/depth_registered/points] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,219: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,222: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,225: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,228: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,239: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,243: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,247: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,251: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,254: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,257: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,380: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,384: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,386: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,389: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,399: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,402: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,404: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,407: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,410: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,414: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,516: +PUB [/camera/depth_registered/sw_registered/image_rect] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,616: +PUB [/camera/depth_registered/sw_registered/image_rect/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,620: +SERVICE [/camera/depth_registered/sw_registered/image_rect/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,624: +PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,627: +PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,640: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,645: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,648: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,651: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,654: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,656: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,659: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,662: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 13:41:59,688: +PUB [/camera/depth_registered/disparity] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:41:59,714: +PUB [/camera/depth/disparity] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:43:01,603: +SERVICE [/rostopic_2612_1489095778459/get_loggers] /rostopic_2612_1489095778459 http://10.42.0.18:38663/
[rosmaster.master][INFO] 2017-03-09 13:43:01,938: +SERVICE [/rostopic_2612_1489095778459/set_logger_level] /rostopic_2612_1489095778459 http://10.42.0.18:38663/
[rosmaster.master][INFO] 2017-03-09 13:43:02,176: +PUB [/exec_command] /rostopic_2612_1489095778459 http://10.42.0.18:38663/
[rosmaster.master][INFO] 2017-03-09 13:43:02,224: publisherUpdate[/exec_command] -> http://10.42.0.1:39013/
