[rosmaster.master][INFO] 2017-03-09 10:38:04,196: +PARAM [/camera/driver/enable_depth] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,199: +PARAM [/camera/driver/color_backlight_compensation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,202: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,206: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,209: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,214: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,220: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,225: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,230: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,233: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,237: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,241: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,246: +PUB [/camera/ir/image_rect_ir/theora] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,253: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,256: +SERVICE [/camera/ir/image_rect_ir/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,262: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,267: +PUB [/camera/ir/image_rect_ir/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,270: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,272: +PUB [/camera/ir/image_rect_ir/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,277: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,290: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,297: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,303: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,306: +PARAM [/camera/ir/image_rect_ir/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,309: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,313: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,317: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,325: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,330: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,333: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,336: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,339: +PARAM [/camera/ir/image_rect_ir/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,343: +PARAM [/camera/ir/image_rect_ir/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,354: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,358: +PARAM [/camera/ir/image_rect_ir/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,363: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,366: +PARAM [/camera/ir/image_rect_ir/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,370: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,373: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,376: +PARAM [/camera/ir/image_rect_ir/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,379: +PARAM [/camera/ir/image_rect_ir/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,385: +PARAM [/camera/ir/image_rect_ir/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,389: -SUB [/camera/driver/parameter_updates] /camera/dynparam_26301_1489084683812 http://10.42.0.1:39638/
[rosmaster.master][INFO] 2017-03-09 10:38:04,392: -SUB [/camera/driver/parameter_descriptions] /camera/dynparam_26301_1489084683812 http://10.42.0.1:39638/
[rosmaster.master][INFO] 2017-03-09 10:38:04,394: -PUB [/rosout] /camera/dynparam_26301_1489084683812 http://10.42.0.1:39638/
[rosmaster.master][INFO] 2017-03-09 10:38:04,394: -SERVICE [/camera/dynparam_26301_1489084683812/get_loggers] /camera/dynparam_26301_1489084683812 rosrpc://10.42.0.1:34666
[rosmaster.master][INFO] 2017-03-09 10:38:04,395: -SERVICE [/camera/dynparam_26301_1489084683812/set_logger_level] /camera/dynparam_26301_1489084683812 rosrpc://10.42.0.1:34666
[rosmaster.master][INFO] 2017-03-09 10:38:04,407: +SERVICE [/camera/depth_rectify_depth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,410: +PUB [/camera/depth_rectify_depth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,413: +PUB [/camera/depth_rectify_depth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,421: publisherUpdate[/rosout] -> http://10.42.0.1:42258/
[rosmaster.master][INFO] 2017-03-09 10:38:04,424: +PARAM [/camera/depth_rectify_depth/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,430: +PARAM [/camera/depth_rectify_depth/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,534: +PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,538: +SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,545: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,551: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,568: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,573: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,577: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,587: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,607: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,612: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,730: +PUB [/camera/depth/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,733: +SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,736: +PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,738: +PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,748: +PARAM [/camera/depth/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,751: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,755: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,760: +PARAM [/camera/depth/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,764: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,767: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:04,869: +PUB [/camera/depth/image_rect_raw] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,980: +PUB [/camera/depth/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,984: +SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,989: +PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:04,992: +PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,005: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,009: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,011: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,016: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,019: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,024: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,027: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,031: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,244: +PUB [/camera/depth/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,247: +SERVICE [/camera/depth/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,250: +PUB [/camera/depth/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,254: +PUB [/camera/depth/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,266: +PARAM [/camera/depth/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,269: +PARAM [/camera/depth/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,272: +PARAM [/camera/depth/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,276: +PARAM [/camera/depth/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,279: +PARAM [/camera/depth/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,282: +PARAM [/camera/depth/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,401: +PUB [/camera/depth/image_rect/compressed] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,405: +SERVICE [/camera/depth/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,409: +PUB [/camera/depth/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,413: +PUB [/camera/depth/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,425: +PARAM [/camera/depth/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,428: +PARAM [/camera/depth/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,431: +PARAM [/camera/depth/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,434: +PARAM [/camera/depth/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,437: +PARAM [/camera/depth/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,439: +PARAM [/camera/depth/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,541: +PUB [/camera/depth/image_rect] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,646: +PUB [/camera/depth/image_rect/theora] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,649: +SERVICE [/camera/depth/image_rect/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,653: +PUB [/camera/depth/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,659: +PUB [/camera/depth/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,672: +PARAM [/camera/depth/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,675: +PARAM [/camera/depth/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,678: +PARAM [/camera/depth/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,682: +PARAM [/camera/depth/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,688: +PARAM [/camera/depth/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,691: +PARAM [/camera/depth/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,695: +PARAM [/camera/depth/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,698: +PARAM [/camera/depth/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,809: +PUB [/camera/depth/image/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,813: +SERVICE [/camera/depth/image/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,818: +PUB [/camera/depth/image/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,822: +PUB [/camera/depth/image/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,834: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,838: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,841: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,843: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,850: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,857: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,968: +PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,971: +SERVICE [/camera/depth/image/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,975: +PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,978: +PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:05,992: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,995: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:05,998: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,001: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,003: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,006: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,111: +PUB [/camera/depth/image] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,216: +PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,221: +SERVICE [/camera/depth/image/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,227: +PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,230: +PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,242: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,245: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,248: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,254: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,261: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,264: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,267: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,272: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,306: +SUB [/tf] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,326: +SUB [/tf_static] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,450: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,457: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,460: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,463: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,475: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,478: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,487: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,491: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,495: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,498: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,605: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,608: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,611: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,614: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,626: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,630: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,635: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,639: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,642: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,645: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:38:06,753: +PUB [/camera/depth_registered/sw_registered/image_rect_raw] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,857: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,861: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,864: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:39866/
[rosmaster.master][INFO] 2017-03-09 10:38:06,867: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:39866/
