[rosmaster.master][INFO] 2017-03-09 10:24:55,872: +PARAM [/camera/ir/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:55,874: +PARAM [/camera/ir/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:55,951: +PUB [/camera/ir/image_raw] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,030: +PUB [/camera/ir/image_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,033: +SERVICE [/camera/ir/image_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,037: +PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,040: +PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,056: +PARAM [/camera/ir/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,059: +PARAM [/camera/ir/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,061: +PARAM [/camera/ir/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,064: +PARAM [/camera/ir/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,067: +PARAM [/camera/ir/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,070: +PARAM [/camera/ir/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,072: +PARAM [/camera/ir/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,075: +PARAM [/camera/ir/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,078: +PUB [/camera/ir/camera_info] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,163: +PUB [/camera/ir2/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,166: +SERVICE [/camera/ir2/image_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,169: +PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,174: +PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,183: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,186: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,189: +PARAM [/camera/ir2/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,192: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,195: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,197: +PARAM [/camera/ir2/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,274: +PUB [/camera/ir2/image_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,277: +SERVICE [/camera/ir2/image_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,281: +PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,284: +PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,294: +PARAM [/camera/ir2/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,297: +PARAM [/camera/ir2/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,300: +PARAM [/camera/ir2/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,303: +PARAM [/camera/ir2/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,306: +PARAM [/camera/ir2/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,309: +PARAM [/camera/ir2/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,385: +PUB [/camera/ir2/image_raw] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,463: +PUB [/camera/ir2/image_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,467: +SERVICE [/camera/ir2/image_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,470: +PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,473: +PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,485: +PARAM [/camera/ir2/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,488: +PARAM [/camera/ir2/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,491: +PARAM [/camera/ir2/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,493: +PARAM [/camera/ir2/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,496: +PARAM [/camera/ir2/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,499: +PARAM [/camera/ir2/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,502: +PARAM [/camera/ir2/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,505: +PARAM [/camera/ir2/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,509: +PUB [/camera/ir2/camera_info] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,512: +SERVICE [/camera/driver/get_settings] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,515: +SERVICE [/camera/driver/set_power] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,518: +SERVICE [/camera/driver/force_power] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,521: +SERVICE [/camera/driver/is_powered] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,524: +SERVICE [/camera/driver/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,527: +PUB [/camera/driver/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,529: +PUB [/camera/driver/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:56,592: +PARAM [/camera/driver/enable_depth] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,595: +PARAM [/camera/driver/color_backlight_compensation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,598: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,601: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,603: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,606: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,608: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,611: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,614: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,616: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,619: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,621: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,623: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,626: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,628: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,630: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,632: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,635: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,637: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,639: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,642: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,644: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,647: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,650: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,652: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,655: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,657: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,660: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,662: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:56,665: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,569: +PARAM [/camera/driver/enable_depth] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,573: +PARAM [/camera/driver/color_backlight_compensation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,576: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,586: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,589: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,592: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,595: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,598: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,603: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,614: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,618: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,620: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,623: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,626: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,629: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,631: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,639: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,642: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,646: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,649: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,652: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,655: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,657: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,660: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,663: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,666: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,670: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,674: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,677: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,680: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,684: +PUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,698: +SUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,739: +PUB [/camera/camera_nodelet_manager/bond] /camera/driver http://10.42.0.1:45074/
[rosmaster.master][INFO] 2017-03-09 10:24:57,755: +SUB [/camera/camera_nodelet_manager/bond] /camera/driver http://10.42.0.1:45074/
[rosmaster.master][INFO] 2017-03-09 10:24:57,763: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,830: +SERVICE [/camera/color_rectify_mono/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,840: +PUB [/camera/color_rectify_mono/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,844: +PUB [/camera/color_rectify_mono/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,849: +PARAM [/camera/color_rectify_mono/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,852: +PARAM [/camera/color_rectify_mono/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,955: +PUB [/camera/color/image_rect_mono/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,959: +SERVICE [/camera/color/image_rect_mono/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,962: +PUB [/camera/color/image_rect_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,965: +PUB [/camera/color/image_rect_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:57,982: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,986: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,990: +PARAM [/camera/color/image_rect_mono/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,992: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,995: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:57,998: +PARAM [/camera/color/image_rect_mono/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,100: +PUB [/camera/color/image_rect_mono/compressed] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,105: +SERVICE [/camera/color/image_rect_mono/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,109: +PUB [/camera/color/image_rect_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,113: +PUB [/camera/color/image_rect_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,122: +PARAM [/camera/color/image_rect_mono/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,125: +PARAM [/camera/color/image_rect_mono/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,128: +PARAM [/camera/color/image_rect_mono/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,130: +PARAM [/camera/color/image_rect_mono/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,134: +PARAM [/camera/color/image_rect_mono/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,137: +PARAM [/camera/color/image_rect_mono/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,239: +PUB [/camera/color/image_rect_mono] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,342: +PUB [/camera/color/image_rect_mono/theora] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,346: +SERVICE [/camera/color/image_rect_mono/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,349: +PUB [/camera/color/image_rect_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,352: +PUB [/camera/color/image_rect_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,363: +PARAM [/camera/color/image_rect_mono/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,366: +PARAM [/camera/color/image_rect_mono/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,369: +PARAM [/camera/color/image_rect_mono/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,374: +PARAM [/camera/color/image_rect_mono/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,379: +PARAM [/camera/color/image_rect_mono/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,382: +PARAM [/camera/color/image_rect_mono/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,385: +PARAM [/camera/color/image_rect_mono/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,388: +PARAM [/camera/color/image_rect_mono/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,397: +SERVICE [/camera/depth_rectify_depth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,401: +PUB [/camera/depth_rectify_depth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,410: +PUB [/camera/depth_rectify_depth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,416: +PARAM [/camera/depth_rectify_depth/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,424: +PARAM [/camera/depth_rectify_depth/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,525: +PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,528: +SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,532: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,535: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,553: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,556: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,559: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,562: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,567: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,570: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:24:58,653: +SUB [/cone_finder/colorImage] /image_view http://10.42.0.1:44837/
[rosmaster.master][INFO] 2017-03-09 10:24:58,657: +SERVICE [/image_view/set_parameters] /image_view http://10.42.0.1:44837/
[rosmaster.master][INFO] 2017-03-09 10:24:58,660: +PUB [/image_view/parameter_descriptions] /image_view http://10.42.0.1:44837/
[rosmaster.master][INFO] 2017-03-09 10:24:58,663: +PUB [/image_view/parameter_updates] /image_view http://10.42.0.1:44837/
[rosmaster.master][INFO] 2017-03-09 10:24:58,679: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2017-03-09 10:24:58,683: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2017-03-09 10:24:58,686: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2017-03-09 10:24:58,689: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2017-03-09 10:24:58,726: +PUB [/camera/depth/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,729: +SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,733: +PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:24:58,736: +PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
